62.277180, 66.552589, 63.452667, 789362000
64.139000, 66.754227, 63.663998, 794469000
64.062965, 66.927795, 63.842075, 799329000
64.285011, 67.087044, 64.007004, 804372000
63.994453, 67.266113, 64.182243, 810836000
63.823448, 67.364410, 64.271400, 814458000
64.491386, 67.495308, 64.404083, 819729000
64.740837, 67.641884, 64.554466, 825112000
64.690247, 67.752831, 64.665909, 830080000
64.905632, 67.836449, 64.752647, 833979000
65.183823, 67.941414, 64.864136, 839351000
65.593086, 68.026817, 64.962410, 844293000
65.094772, 68.111900, 65.048439, 849247000
65.147636, 68.197273, 65.134094, 854127000
64.831306, 68.285431, 65.214432, 859118000
65.397736, 68.372490, 65.303413, 863947000
65.520691, 68.461395, 65.394890, 868916000
65.473625, 68.555351, 65.488541, 873912000
65.531181, 68.649216, 65.581383, 878697000
65.890602, 68.759857, 65.695992, 884213000
65.939720, 68.900208, 65.838409, 891504000
66.546463, 68.990791, 65.941345, 896499000
66.613701, 69.081177, 66.043373, 901462000
66.479637, 69.145081, 66.114723, 905055000
66.789436, 69.259010, 66.239868, 912217000
66.917885, 69.331322, 66.324295, 917166000
66.725319, 69.376518, 66.376610, 920776000
66.473549, 69.434097, 66.434975, 926147000
66.391693, 69.480286, 66.479378, 931146000
66.727852, 69.524300, 66.527481, 936329000
66.683136, 69.563354, 66.568871, 941294000
66.420082, 69.605354, 66.607056, 946144000
66.693588, 69.653809, 66.656273, 951125000
66.654373, 69.709419, 66.710732, 956073000
66.837509, 69.768417, 66.771088, 960861000
66.673172, 69.839973, 66.839256, 965989000
66.600555, 69.917183, 66.910149, 970996000
66.662308, 70.001350, 66.987679, 976022000
66.800087, 70.091309, 67.072083, 980970000
66.673172, 70.200569, 67.171181, 985944000
66.951538, 70.314644, 67.278580, 990753000
67.791931, 70.455208, 67.426598, 996729000
67.580200, 70.541397, 67.514130, 365000
67.469902, 70.674507, 67.643692, 5628000
62.500340, 71.044945, 67.903854, 14480000
68.551300, 71.174591, 68.043854, 19450000
69.229782, 71.298126, 68.188637, 24367000
68.551308, 71.415451, 68.310867, 29371000
68.175888, 71.531265, 68.421669, 34470000
68.390739, 71.636429, 68.524109, 39412000
68.831345, 71.734062, 68.625931, 44250000
69.005791, 71.844627, 68.741890, 49079000
68.466553, 71.955734, 68.845268, 54051000
67.995071, 72.038254, 68.909134, 57874000
69.550438, 72.168030, 69.049141, 63168000
69.305077, 72.287857, 69.171692, 68005000
68.954475, 72.418579, 69.295456, 73028000
69.509827, 72.550545, 69.429070, 78153000
69.719841, 72.682686, 69.564384, 83365000
68.898987, 72.815445, 69.681183, 88536000
69.667885, 72.941666, 69.804611, 93341000
70.381378, 73.094978, 69.966400, 99074000
69.970337, 73.190826, 70.060410, 102687000
70.301712, 73.334335, 70.205879, 108128000
70.564781, 73.433487, 70.310226, 111907000
70.854980, 73.613121, 70.497162, 119167000
71.153358, 73.723740, 70.618690, 124158000
71.025253, 73.818565, 70.719749, 129088000
71.283646, 73.900581, 70.811409, 133972000
71.342987, 73.972313, 70.892334, 138986000
71.148270, 74.049126, 70.972733, 143943000
71.458382, 74.094856, 71.027267, 148950000
71.609169, 74.126457, 71.069878, 153922000
71.479477, 74.147133, 71.098335, 158858000
71.337112, 74.159111, 71.114853, 163905000
71.472450, 74.165565, 71.128334, 168576000
72.134163, 74.164680, 71.147583, 173629000
72.189308, 74.160461, 71.164284, 178618000
71.174721, 74.153404, 71.157578, 183564000
71.031197, 74.145203, 71.147011, 188615000
71.371490, 74.132072, 71.138634, 193464000
70.979218, 74.113762, 71.117508, 198982000
71.229454, 74.105003, 71.111168, 202628000
71.077141, 74.078079, 71.084099, 208083000
71.197800, 74.041573, 71.050598, 213324000
72.130409, 73.979454, 71.011322, 219949000
71.324593, 73.926086, 70.965286, 224971000
70.732887, 73.866486, 70.902229, 229969000
71.109413, 73.803879, 70.845016, 234970000
70.990570, 73.728371, 70.773933, 239824000
70.906471, 73.644241, 70.694138, 244667000
71.187340, 73.546715, 70.608421, 249620000
70.282593, 73.442947, 70.500214, 254525000
70.536240, 73.348892, 70.408768, 259498000
70.693909, 73.248695, 70.316277, 264471000
70.562469, 73.161758, 70.236000, 269209000
70.415207, 73.046097, 70.126236, 275440000
70.502975, 72.966309, 70.055580, 279495000
70.592979, 72.863747, 69.965820, 284532000
69.799240, 72.761116, 69.861916, 289476000
70.157295, 72.681847, 69.790138, 293100000
70.224960, 72.553253, 69.672821, 298379000
69.704384, 72.445518, 69.567871, 302918000
69.372711, 72.271416, 69.393349, 308750000
69.405670, 72.115517, 69.240814, 313575000
69.378304, 71.963387, 69.094475, 317947000
68.929520, 71.700958, 68.834000, 324409000
67.576790, 71.503784, 68.615631, 328805000
68.253822, 71.365189, 68.472572, 331943000
69.334312, 71.143303, 68.272362, 337306000
68.184013, 70.952507, 68.083611, 341816000
67.641151, 70.673012, 67.800858, 348359000
67.733894, 70.482506, 67.612823, 352742000
67.014374, 70.268410, 67.391037, 357553000
66.896515, 70.070732, 67.187424, 361926000
67.111389, 69.849380, 66.968979, 366626000
66.493889, 69.706985, 66.819931, 369631000
67.331833, 69.456451, 66.584641, 374886000
66.254288, 69.237907, 66.363861, 379438000
65.988976, 69.023285, 66.146034, 383960000
65.945915, 68.811844, 65.934822, 388600000
65.989281, 68.621292, 65.749176, 392847000
66.110420, 68.409370, 65.548721, 397647000
65.337128, 68.189850, 65.329361, 402619000
64.815147, 67.992668, 65.125839, 407217000
64.761375, 67.865044, 64.993477, 410208000
64.823341, 67.651001, 64.780319, 415389000
64.942238, 67.469002, 64.605202, 419783000
67.432236, 67.296059, 64.492264, 427252000
63.714825, 67.124344, 64.308434, 431740000
63.961178, 66.967384, 64.147667, 435602000
64.052383, 66.776154, 63.958355, 439965000
63.629383, 66.589981, 63.769329, 444049000
64.417496, 66.299324, 63.497452, 450345000
65.012840, 66.089020, 63.321663, 454351000
63.386570, 65.833572, 63.072628, 458726000
63.835556, 65.566399, 62.826061, 463093000
63.332672, 65.266998, 62.542786, 467662000
63.646839, 65.024223, 62.326950, 472219000
61.101707, 64.771355, 62.054638, 476905000
60.683521, 64.603424, 61.862644, 479892000
67.534470, 64.151230, 61.532928, 485078000
53.685219, 63.963905, 61.192398, 489584000
55.627785, 63.865543, 60.984715, 494010000
57.413662, 63.825485, 60.874039, 498628000
60.477863, 63.792007, 60.833309, 503074000
60.457047, 63.757786, 60.792248, 506748000
62.483509, 63.653496, 60.723873, 511928000
61.096321, 63.560223, 60.639915, 516321000
60.601349, 63.488731, 60.569084, 520735000
61.898518, 63.405155, 60.513771, 526886000
60.083817, 63.338306, 60.439659, 531405000
58.824642, 63.263336, 60.333889, 535944000
60.119194, 63.150589, 60.219105, 541639000
60.296650, 62.987164, 60.060501, 547545000
59.841488, 62.869110, 59.940430, 551816000
59.026691, 62.739864, 59.795494, 556800000
59.797882, 62.577282, 59.636211, 562308000
60.416794, 62.375061, 59.453648, 567887000
59.415539, 62.183399, 59.265060, 572684000
56.928711, 62.097393, 59.134048, 577217000
59.080711, 62.009609, 59.046955, 581587000
60.165081, 61.847160, 58.910118, 586303000
59.386169, 61.677025, 58.752911, 590629000
58.836037, 61.490273, 58.571556, 595178000
58.352070, 61.308670, 58.389198, 599540000
58.383411, 61.129768, 58.213760, 603795000
57.537724, 60.911736, 57.986568, 609178000
58.120594, 60.653030, 57.735718, 615340000
57.364243, 60.399704, 57.480030, 620914000
57.422054, 60.145191, 57.229450, 626341000
56.802891, 59.816666, 56.898968, 633328000
57.001690, 59.595592, 56.684372, 638010000
56.435883, 59.312542, 56.402016, 644095000
55.937923, 59.112663, 56.196854, 648588000
56.026535, 58.863762, 55.949524, 654754000
55.619446, 58.646317, 55.729828, 660753000
55.986553, 58.415798, 55.509056, 666841000
54.842903, 58.258091, 55.341183, 671274000
54.934139, 57.996983, 55.077156, 677986000
54.894730, 57.826160, 54.906101, 682372000
55.251114, 57.647945, 54.738354, 687028000
55.192593, 57.477016, 54.579929, 691434000
54.962227, 57.301662, 54.415730, 695838000
54.319576, 57.119099, 54.234894, 700325000
54.150070, 56.941425, 54.059078, 704894000
53.884899, 56.761211, 53.878986, 709889000
53.703236, 56.594715, 53.712307, 714412000
53.604050, 56.385193, 53.504814, 719995000
53.135220, 56.182575, 53.298859, 725445000
52.794735, 55.950626, 53.061466, 731767000
52.655514, 55.786980, 52.892975, 736299000
53.067875, 55.628059, 52.740730, 740665000
52.815594, 55.450317, 52.568043, 745346000
52.491425, 55.270988, 52.390770, 749911000
52.748585, 55.086746, 52.217369, 754301000
52.104950, 54.804554, 51.938572, 760746000
51.844124, 54.617050, 51.752930, 765063000
51.703743, 54.426804, 51.565506, 769437000
51.443016, 54.233177, 51.373306, 773818000
51.302349, 54.020588, 51.163551, 778449000
51.322491, 53.850136, 50.999691, 782080000
50.817364, 53.610950, 50.761642, 787105000
50.980335, 53.374817, 50.534607, 792150000
50.712971, 53.168804, 50.336281, 796773000
50.218292, 52.977360, 50.146305, 801201000
49.960918, 52.811939, 49.980484, 804726000
49.391293, 52.586937, 49.748199, 810403000
49.637646, 52.422626, 49.584965, 814645000
49.304714, 52.243114, 49.403439, 819169000
49.489799, 52.031189, 49.197479, 824419000
49.200909, 51.877953, 49.047375, 828208000
49.586250, 51.615173, 48.800629, 834887000
49.506180, 51.400337, 48.604202, 839332000
49.577282, 51.161907, 48.390003, 843748000
48.869675, 50.906834, 48.149628, 848150000
48.181652, 50.558556, 47.808956, 853966000
47.764927, 50.220745, 47.477024, 859563000
47.322105, 49.948059, 47.206696, 864179000
46.854343, 49.696259, 46.952885, 868624000
47.172482, 49.461147, 46.726871, 873027000
46.806877, 49.223587, 46.495663, 877580000
46.491623, 48.921257, 46.199299, 883376000
46.218212, 48.629086, 45.913353, 889052000
46.013981, 48.286777, 45.579906, 894748000
45.193233, 48.022358, 45.313046, 899129000
45.074497, 47.755165, 45.046425, 903583000
45.006680, 47.490398, 44.786160, 907951000
44.866955, 47.201965, 44.505112, 912562000
45.357983, 46.966984, 44.291885, 916216000
44.432476, 46.613758, 43.948536, 921292000
44.577698, 46.361954, 43.714352, 924744000
43.500740, 45.993999, 43.349483, 929497000
43.407112, 45.513569, 42.879814, 935504000
42.810345, 45.138027, 42.510391, 940074000
42.549332, 44.766331, 42.146908, 944563000
41.981609, 44.417015, 41.801273, 949026000
42.133682, 43.932468, 41.333069, 954865000
41.742962, 43.505550, 40.922886, 959477000
41.222321, 43.078979, 40.510838, 963951000
40.965572, 42.645329, 40.094955, 968348000
40.583031, 42.175968, 39.644745, 972921000
35.316811, 41.820740, 39.210064, 977600000
34.316742, 41.675354, 38.969723, 980800000
40.739765, 41.519581, 38.852467, 985769000
41.710682, 41.269802, 38.664848, 990017000
41.732540, 40.918510, 38.381939, 994507000
39.378185, 40.514400, 38.005836, 998951000
37.690582, 40.110115, 37.603333, 3388000
37.457771, 39.574802, 37.075817, 9171000
37.041168, 39.162792, 36.671352, 13724000
36.945305, 38.726288, 36.249058, 18672000
36.528118, 38.477985, 36.011307, 21575000
38.096336, 38.118385, 35.700603, 25597000
36.980541, 37.798084, 35.412308, 29025000
36.478111, 37.321465, 34.966537, 33811000
34.527306, 36.770123, 34.417439, 40308000
34.476341, 36.426521, 34.081886, 44664000
34.376312, 36.046642, 33.715496, 49177000
33.884499, 35.640724, 33.321075, 53742000
34.881821, 35.183128, 32.903847, 58570000
33.011238, 34.609795, 32.344128, 64254000
33.515404, 34.007572, 31.777374, 69717000
32.848972, 33.353352, 31.157669, 75669000
30.275513, 32.763100, 30.561581, 81190000
30.745440, 32.200768, 30.014172, 86668000
30.026070, 31.740528, 29.563375, 91202000
29.244213, 31.258017, 29.084131, 95944000
28.778936, 30.701820, 28.532955, 101380000
28.919790, 30.170950, 28.020439, 106701000
27.723848, 29.605999, 27.460857, 112374000
27.244173, 29.152576, 27.012171, 116946000
26.782804, 28.629667, 26.495132, 122188000
28.037506, 28.067648, 25.975203, 127855000
26.205667, 27.568340, 25.490490, 132631000
26.091537, 26.929832, 24.876774, 138320000
25.127808, 26.229975, 24.195934, 144431000
24.389139, 25.726864, 23.706751, 148847000
23.976406, 25.241653, 23.236639, 153068000
23.675720, 24.675367, 22.690460, 157857000
23.693045, 24.132885, 22.178881, 162277000
23.384254, 23.462265, 21.545782, 167714000
22.500582, 22.780933, 20.897175, 173396000
21.352802, 22.107239, 20.246067, 179051000
20.673838, 21.452005, 19.612494, 184544000
20.281147, 20.794601, 18.981611, 190016000
19.498337, 20.147295, 18.357586, 195481000
18.770100, 19.503511, 17.734928, 200931000
19.080978, 18.841784, 17.113358, 206573000
17.606529, 18.180401, 16.475067, 212246000
16.799025, 17.383068, 15.700160, 219016000
15.921266, 16.685270, 15.020741, 224905000
15.717576, 16.278484, 14.636028, 228320000
15.028601, 15.732350, 14.108669, 232844000
14.872549, 15.140379, 13.543816, 237608000
14.542759, 14.366693, 12.805582, 243636000
13.919928, 13.900769, 12.371264, 247181000
13.269270, 13.255924, 11.757277, 251976000
12.399259, 12.631673, 11.158350, 256587000
12.150611, 11.917048, 10.477862, 261798000
11.589025, 11.212976, 9.810095, 266898000
10.887712, 10.594024, 9.225075, 271238000
9.164293, 10.146541, 8.785326, 274373000
9.288713, 9.391450, 8.055405, 279567000
9.505956, 8.772594, 7.477938, 283788000
8.336996, 8.059958, 6.796735, 288376000
6.948189, 7.338701, 6.092932, 292603000
4.495619, 6.420492, 5.161141, 297373000
8.687940, 5.550071, 4.378665, 301732000
6.912548, 4.842053, 3.735486, 305305000
3.970793, 4.032382, 2.946713, 310323000
4.730962, 3.407717, 2.370227, 314959000
2.740241, 3.078888, 2.055375, 317894000
2.690968, 2.456743, 1.458385, 323368000
2.213980, 1.931263, 0.958526, 327902000
0.184316, 1.391144, 0.413725, 332970000
0.519571, 1.184454, 0.213286, 337951000
0.998837, 1.136841, 0.182336, 342846000
1.834776, 1.085845, 0.165409, 350701000
1.467000, 1.070157, 0.176067, 354924000
1.606787, 1.050894, 0.185803, 360005000
1.438084, 1.039658, 0.199837, 363933000
1.449065, 1.029333, 0.214704, 369200000
2.014066, 0.988345, 0.210523, 374226000
1.379077, 0.980620, 0.226323, 379167000
1.369714, 0.976204, 0.244863, 384203000
1.977827, 0.940175, 0.244215, 389859000
1.522716, 0.937193, 0.266861, 395531000
1.522279, 0.936249, 0.291045, 399287000
1.951824, 0.930351, 0.318481, 404621000
1.229592, 0.913562, 0.320250, 409501000
1.433337, 0.901535, 0.330725, 414323000
1.338654, 0.877457, 0.327287, 419098000
1.462166, 0.849644, 0.322728, 424072000
1.311903, 0.822780, 0.316185, 429498000
1.233387, 0.819732, 0.331542, 448588000
1.610589, 0.783260, 0.321380, 454805000
1.309973, 0.745444, 0.304092, 465846000
1.538412, 0.701343, 0.285560, 469744000
0.996506, 0.677655, 0.276565, 479126000
1.315039, 0.662754, 0.282731, 484449000
1.112503, 0.656076, 0.292782, 489756000
1.219782, 0.645647, 0.301102, 496559000
1.717718, 0.621261, 0.305535, 504046000
1.380965, 0.584391, 0.290911, 509328000
0.939665, 0.565395, 0.285271, 514505000
1.062131, 0.594854, 0.329677, 528855000
0.985236, 0.605402, 0.353126, 532337000
1.420180, 0.612932, 0.381847, 538958000
1.225566, 0.620445, 0.406084, 544006000
1.334028, 0.629819, 0.433829, 551828000
1.083237, 0.638800, 0.455618, 558329000
1.142159, 0.645559, 0.475973, 566452000
1.056697, 0.647164, 0.489160, 569253000
1.212719, 0.648770, 0.505206, 578380000
1.052513, 0.648856, 0.516236, 582032000
1.421627, 0.647815, 0.533324, 587502000
1.148487, 0.662406, 0.559926, 591334000
1.305393, 0.652213, 0.564847, 602202000
1.046319, 0.648057, 0.570402, 605674000
0.868563, 0.642576, 0.570994, 609214000
1.172234, 0.636813, 0.577372, 612572000
1.016469, 0.628187, 0.577701, 617344000
3.507373, 0.614333, 0.622716, 623586000
5.418118, 0.617174, 0.721409, 628978000
1.384385, 0.599617, 0.717463, 637599000
3.988455, 0.594962, 0.778320, 646452000
2.169118, 0.593846, 0.805043, 649707000
3.481937, 0.594541, 0.859262, 655039000
0.913437, 0.592840, 0.858678, 658582000
4.474142, 0.600720, 0.938710, 665330000
1.914897, 0.622773, 0.979846, 674995000
-2.760648, 0.627988, 0.910146, 678535000
1.153268, 0.626595, 0.913644, 682424000
4.128367, 0.621918, 0.973355, 686234000
6.530364, 0.610088, 1.072902, 690082000
-3.749669, 0.600369, 0.966926, 693754000
2.485347, 0.595139, 0.992169, 700827000
-2.287295, 0.586746, 0.918355, 708745000
4.725812, 0.491594, 0.901255, 725715000
-1.185328, 0.489064, 0.857044, 729067000
-1.733876, 0.491484, 0.807597, 733529000
-3.430214, 0.458546, 0.690562, 741171000
4.983488, 0.441754, 0.759964, 746255000
4.374355, 0.372846, 0.764722, 751443000
6.165051, 0.391565, 0.891073, 759280000
-16.090256, 0.389089, 0.549020, 764788000
-0.180226, 0.376936, 0.522524, 770226000
2.824895, 0.351890, 0.544027, 780329000
-4.941535, 0.346261, 0.428800, 783794000
-0.749810, 0.339251, 0.398357, 787456000
0.488650, 0.332973, 0.394011, 791050000
0.792928, 0.323479, 0.392685, 796950000
0.904673, 0.317526, 0.397091, 800329000
0.905736, 0.305725, 0.395699, 809595000
1.050251, 0.289741, 0.393126, 817160000
1.260884, 0.276114, 0.397126, 820450000
1.245752, 0.249393, 0.387912, 824453000
1.279337, 0.207096, 0.364290, 831976000
1.452800, 0.171089, 0.350773, 837725000
0.991487, 0.119409, 0.312941, 849188000
0.097624, 0.040008, 0.230822, 855372000
0.893104, -0.076573, 0.129818, 875940000
1.221027, -0.108590, 0.120266, 879808000
0.440117, -0.194838, 0.042139, 886377000
0.245586, -0.270677, -0.028114, 895439000
0.280560, -0.296760, -0.047501, 899080000
0.232944, -0.311249, -0.056092, 902657000
0.495805, -0.349185, -0.082231, 906237000
0.124445, -0.382413, -0.110661, 909691000
-0.116185, -0.466573, -0.193249, 913635000
-0.477823, -0.591433, -0.321303, 923234000
0.664112, -0.762504, -0.469244, 935657000
0.205625, -0.830546, -0.522428, 939669000
0.127068, -0.887983, -0.565726, 943232000
5.713635, -0.992597, -0.542660, 947087000
0.036708, -1.083474, -0.620132, 953094000
-0.306489, -1.136535, -0.665859, 956905000
-0.920462, -1.248643, -0.780817, 964126000
-1.965615, -1.403227, -0.956006, 973332000
-0.050977, -1.489541, -1.022493, 978385000
-0.546640, -1.543653, -1.066006, 982043000
-0.439346, -1.609927, -1.118421, 987885000
-0.459556, -1.704939, -1.198356, 993533000
-0.636502, -1.766567, -1.247514, 999539000
-0.673672, -1.849384, -1.317198, 3508000
-0.435721, -2.027032, -1.473664, 8872000
-0.389426, -2.136877, -1.559627, 13965000
-3.989349, -2.348756, -1.815863, 19128000
-4.093384, -2.468120, -1.978390, 22958000
-1.458302, -2.664305, -2.160250, 29632000
-2.287479, -2.852650, -2.347373, 35244000
-2.200268, -3.017190, -2.505680, 41103000
-0.776881, -3.149465, -2.600734, 47658000
-3.037264, -3.227236, -2.685680, 52830000
-1.954867, -3.293986, -2.736479, 58295000
-1.717613, -3.389508, -2.809714, 65630000
-2.638463, -3.430323, -2.846287, 69353000
-1.707254, -3.499654, -2.891451, 75123000
0.703757, -3.562464, -2.881101, 80050000
-1.946312, -3.635504, -2.933984, 84727000
-4.900287, -3.708821, -3.045161, 88333000
-3.325774, -3.893126, -3.231392, 95253000
-2.880052, -4.049567, -3.377677, 100422000
-3.598790, -4.231726, -3.560615, 105830000
-3.280818, -4.372715, -3.693189, 109627000
-6.539600, -4.661986, -4.033603, 116320000
-7.777300, -5.284070, -4.718119, 126042000
10.254519, -5.717470, -4.843398, 132356000
-9.845828, -6.249660, -5.464993, 138597000
-10.428630, -6.752945, -6.057485, 144081000
-6.212668, -7.219232, -6.517550, 149035000
-0.317583, -7.857946, -7.019490, 155193000
-4.942276, -8.519034, -7.625813, 161236000
0.463711, -9.221669, -8.152604, 167951000
-12.406145, -9.578379, -8.587251, 171662000
-8.733019, -10.021792, -9.024712, 176635000
-6.998968, -10.423934, -9.378296, 181450000
-8.066438, -10.800117, -9.720718, 186486000
-9.522427, -11.127819, -10.037901, 191978000
-3.770397, -11.374832, -10.154624, 197000000
-10.333882, -11.573205, -10.352614, 201918000
-10.499228, -11.750342, -10.529141, 207031000
-9.599434, -11.865777, -10.623673, 212327000
-9.541753, -11.926370, -10.661416, 217251000
-9.475917, -11.958211, -10.668910, 222214000
-11.257767, -11.975177, -10.697313, 225807000
-9.855790, -12.004659, -10.709375, 231065000
-10.190701, -12.067369, -10.760458, 236225000
-8.318312, -12.113703, -10.757023, 239981000
-9.102255, -12.163223, -10.772458, 243688000
-9.863300, -12.221080, -10.810974, 247848000
-11.951710, -12.307271, -10.918257, 253494000
-9.407014, -12.423887, -11.002316, 258702000
-10.816569, -12.519236, -11.092042, 262463000
-9.627332, -12.711217, -11.250890, 269329000
-10.637127, -12.813775, -11.339122, 272932000
-9.683704, -12.974817, -11.463835, 278419000
-11.400020, -13.138127, -11.622602, 283529000
-9.127145, -13.292171, -11.723657, 288606000
-11.755295, -13.439190, -11.868367, 293579000
-9.599133, -13.580823, -11.961782, 298661000
-10.606980, -13.708087, -12.059406, 303633000
-11.503827, -13.823556, -12.161455, 308673000
-11.543748, -13.983147, -12.305500, 315752000
-11.026970, -14.067445, -12.362541, 319357000
-10.876408, -14.163921, -12.427366, 323115000
-11.168770, -14.321978, -12.557090, 328423000
-11.228040, -14.443240, -12.649346, 332185000
-10.992037, -14.657412, -12.826089, 337277000
-11.757906, -14.827898, -12.971802, 340861000
-12.204294, -15.088371, -13.211716, 346103000
-13.389212, -15.513680, -13.632069, 355169000
-13.214786, -15.706598, -13.812782, 359315000
-13.117165, -15.908847, -13.997074, 363696000
-11.328364, -16.184559, -14.213898, 370004000
-13.725797, -16.371643, -14.387479, 374496000
-14.110955, -16.540871, -14.547791, 378717000
-13.773181, -16.715103, -14.703047, 383187000
-14.797361, -16.890730, -14.877047, 387816000
-14.853148, -17.001066, -14.984699, 390801000
-14.507872, -17.181253, -15.151748, 396032000
-14.988309, -17.323133, -15.287522, 400316000
-14.709762, -17.477907, -15.427645, 405024000
-15.035265, -17.631504, -15.570321, 409485000
-14.565131, -17.839495, -15.754049, 414932000
-14.812765, -18.043106, -15.934764, 419726000
-15.597472, -18.242672, -16.123594, 424186000
-15.161460, -18.459146, -16.316496, 428715000
-14.810699, -18.676971, -16.499847, 433188000
-16.842110, -18.892754, -16.718159, 437405000
-16.515120, -19.186338, -17.001812, 442889000
-17.245188, -19.485260, -17.299623, 448593000
-17.416485, -19.773468, -17.584404, 454107000
-17.522017, -19.993561, -17.798847, 458884000
-18.882116, -20.215660, -18.038170, 463261000
-16.786972, -20.406977, -18.200636, 467525000
-18.982386, -20.701336, -18.504744, 473733000
-19.517540, -20.952129, -18.770777, 478407000
-17.291317, -21.192621, -18.976871, 482820000
-18.666880, -21.444475, -19.217487, 487384000
-18.591644, -21.689676, -19.445269, 491803000
-20.436985, -21.886724, -19.658211, 495238000
-17.838066, -22.219725, -19.948149, 501213000
-21.283848, -22.430656, -20.181576, 504859000
-19.320967, -22.715391, -20.443403, 509925000
-18.034851, -22.941320, -20.616644, 514318000
-19.071274, -23.100382, -20.741617, 517409000
-19.487404, -23.359562, -20.970530, 522326000
-18.632172, -23.607986, -21.167217, 526882000
-19.633402, -23.880850, -21.403948, 531321000
-20.029953, -24.188957, -21.678413, 535776000
-20.912870, -24.532373, -21.999651, 540275000
-21.404266, -24.922760, -22.370323, 544701000
-21.027576, -25.454948, -22.865013, 550023000
-22.348188, -26.435272, -23.815395, 559160000
-23.106604, -27.016972, -24.371284, 564450000
-22.377352, -27.520428, -24.824795, 569012000
-23.312651, -28.183809, -25.444666, 575104000
-24.736219, -28.572012, -25.810936, 578560000
-25.602936, -29.093416, -26.317753, 583023000
-26.161062, -29.783432, -26.990835, 588522000
-26.012976, -30.380535, -27.556440, 593439000
-28.108667, -30.894962, -28.071627, 598002000
-28.037464, -31.370380, -28.536854, 602716000
-28.958826, -31.769098, -28.936037, 607264000
-19.946043, -32.228916, -29.206858, 612893000
-45.888454, -32.541443, -29.846764, 618410000
-27.903353, -32.869507, -30.129398, 624178000
-28.746267, -33.143181, -30.369936, 629989000
-28.909882, -33.390484, -30.583090, 636560000
-30.527996, -33.531937, -30.720610, 640531000
-30.082798, -33.685841, -30.858683, 645045000
-28.959698, -33.802670, -30.935198, 648487000
-30.125170, -33.999897, -31.112282, 655060000
-31.063044, -34.102856, -31.212196, 658500000
-30.197863, -34.244389, -31.330614, 663285000
-31.130812, -34.395493, -31.474699, 667771000
-30.387125, -34.558346, -31.612543, 672206000
-30.264692, -34.806660, -31.828932, 677986000
-30.983253, -35.026291, -32.027256, 682421000
-31.243830, -35.266491, -32.246986, 686856000
-31.165348, -35.510593, -32.464577, 691430000
-31.437656, -35.740990, -32.669827, 695772000
-31.282518, -35.975475, -32.871876, 700200000
-31.736170, -36.211941, -33.080898, 704587000
-32.043983, -36.449532, -33.292999, 709204000
-31.960857, -36.657303, -33.469975, 713440000
-31.881121, -36.880943, -33.657368, 718229000
-31.427198, -37.078327, -33.806202, 722804000
-32.298607, -37.326473, -34.019234, 728116000
-32.582951, -37.574402, -34.233482, 733228000
-33.171677, -37.804733, -34.437973, 737946000
-33.876175, -38.044571, -34.661781, 742571000
-34.243832, -38.279591, -34.883739, 746914000
-34.202621, -38.531597, -35.117085, 751327000
-34.104008, -38.820133, -35.379589, 756127000
-34.456905, -39.191769, -35.725338, 762109000
-35.134697, -39.381134, -35.899105, 765102000
-35.102081, -39.732174, -36.227184, 770239000
-35.749393, -40.025864, -36.505447, 774652000
-35.048027, -40.392960, -36.836056, 779649000
-35.160320, -40.771778, -37.173782, 785190000
-36.383110, -41.185635, -37.563549, 790776000
-37.067963, -41.696468, -38.054256, 796253000
-36.612228, -42.171261, -38.490715, 801965000
-37.954945, -42.615654, -38.915504, 807727000
-37.885113, -43.058601, -39.328987, 813572000
-38.242371, -43.485096, -39.725220, 819344000
-39.227085, -43.881821, -40.104050, 824930000
-40.004364, -44.245770, -40.458725, 830293000
-40.281944, -44.630898, -40.832615, 835995000
-40.757385, -44.926266, -41.120571, 840412000
-40.975998, -45.292095, -41.476192, 845928000
-41.665936, -45.498882, -41.682640, 848886000
-41.032925, -45.953510, -42.115185, 855129000
-40.834698, -46.314751, -42.443588, 860211000
-40.475506, -46.602215, -42.685940, 864603000
-41.110516, -46.868153, -42.915054, 868869000
-41.898468, -47.139416, -43.160564, 873304000
-41.979027, -47.400360, -43.392658, 877842000
-41.276112, -47.755955, -43.698811, 884441000
-43.011452, -47.986889, -43.911381, 888740000
-42.425228, -48.220718, -44.110809, 893453000
-42.642056, -48.390869, -44.248180, 897038000
-43.089340, -48.656593, -44.485413, 903067000
-43.936855, -48.825195, -44.639675, 906788000
-44.565460, -49.032154, -44.841011, 911191000
-44.957703, -49.244663, -45.051605, 915084000
-43.268307, -49.462906, -45.229820, 919574000
-44.889774, -49.667267, -45.423294, 924011000
-45.410034, -49.916275, -45.667057, 929716000
-45.453159, -50.149071, -45.890919, 935207000
-46.269028, -50.390217, -46.134804, 940637000
-46.738762, -50.663315, -46.414520, 946238000
-45.855587, -50.868931, -46.604843, 950434000
-46.870281, -51.160332, -46.895725, 956175000
-48.577530, -51.427658, -47.191341, 960705000
-44.280785, -51.763802, -47.462551, 965905000
-45.040173, -52.005402, -47.650871, 970288000
-46.491028, -52.184578, -47.803268, 973705000
-47.169308, -52.482834, -48.082882, 979532000
-47.123085, -52.745110, -48.320717, 984838000
-47.520130, -52.906727, -48.463089, 988340000
-47.485184, -53.110603, -48.643330, 993123000
-47.448765, -53.300884, -48.805912, 997980000
